Timestamp,Packet Length,server_id,request_count,latency_ms,event_type
2022-07-12 07:02:14,454,S3,454,7398.133333333333,Non-Cyber
2022-01-06 18:26:18,1477,S1,1477,1415.7333333333333,Non-Cyber
2021-01-14 22:45:53,99,S2,99,39676.8,Non-Cyber
2020-08-13 04:46:58,882,S3,882,21350.4,Non-Cyber
2022-10-29 13:42:26,526,S1,526,25860.533333333333,Cyber
2023-05-08 20:18:14,1286,S2,1286,16145.866666666667,Non-Cyber
2022-07-03 02:25:37,283,S3,283,36190.933333333334,Cyber
2021-03-18 06:07:25,1139,S1,1139,39059.46666666667,Cyber
2021-06-26 08:43:06,538,S2,538,19546.933333333334,Non-Cyber
2020-05-25 07:47:35,1247,S3,1247,37257.066666666666,Cyber
2022-07-07 13:26:30,826,S1,826,12832.533333333333,Cyber
2022-01-08 06:26:51,1218,S2,1218,909.6,Cyber
2020-02-16 10:18:11,701,S3,701,32697.866666666665,Cyber
2022-05-17 04:54:33,967,S1,967,2527.7333333333336,Cyber
2021-06-13 14:19:36,99,S2,99,30148.799999999996,Cyber
2021-12-04 03:41:19,573,S3,573,35721.6,Cyber
2020-11-08 02:05:30,997,S1,997,25923.733333333334,Non-Cyber
2022-10-23 00:14:58,208,S2,208,23486.933333333334,Non-Cyber
2021-09-28 03:24:53,1131,S3,1131,40167.2,Non-Cyber
2020-02-28 20:22:38,755,S1,755,2178.666666666667,Non-Cyber
2022-10-14 13:17:38,1428,S2,1428,28877.600000000002,Non-Cyber
2023-06-07 05:36:46,832,S3,832,18407.733333333334,Cyber
2023-02-14 09:16:18,315,S1,315,39396.0,Cyber
2023-05-31 14:29:23,829,S2,829,3886.133333333333,Non-Cyber
2021-06-26 13:27:42,567,S3,567,21246.4,Cyber
2020-09-06 08:17:16,1102,S1,1102,14203.733333333334,Cyber
2020-03-30 06:22:21,1012,S2,1012,33407.73333333333,Non-Cyber
2022-09-14 01:45:15,496,S3,496,36140.53333333333,Non-Cyber
2021-11-27 08:33:20,542,S1,542,21985.066666666666,Non-Cyber
2022-05-18 01:33:42,873,S2,873,15517.600000000002,Cyber
2021-12-14 11:08:18,1277,S3,1277,17797.066666666666,Cyber
2021-09-30 06:09:49,362,S1,362,14205.066666666668,Cyber
2023-04-05 14:47:27,1328,S2,1328,18912.266666666666,Cyber
2022-06-16 03:28:45,1050,S3,1050,3228.0,Cyber
2021-12-28 06:26:57,1242,S1,1242,4606.4,Cyber
2020-03-03 22:20:41,201,S2,201,36279.2,Non-Cyber
2021-12-07 19:04:45,188,S3,188,10356.266666666666,Non-Cyber
2021-06-30 00:24:39,1264,S1,1264,4718.133333333333,Non-Cyber
2021-12-05 16:20:55,833,S2,833,22500.266666666666,Non-Cyber
2021-08-15 22:54:40,564,S3,564,37468.8,Non-Cyber
2022-09-05 03:19:17,643,S1,643,4330.933333333333,Non-Cyber
2020-03-02 11:59:42,332,S2,332,21993.066666666666,Non-Cyber
2023-01-25 12:54:33,985,S3,985,22153.333333333332,Non-Cyber
2020-12-24 14:14:57,1493,S1,1493,29164.266666666666,Non-Cyber
2020-05-04 22:50:09,1009,S2,1009,18162.133333333335,Non-Cyber
2021-09-12 14:17:18,958,S3,958,7446.933333333333,Cyber
2021-03-17 09:37:32,603,S1,603,4533.6,Cyber
2021-12-24 07:25:07,1169,S2,1169,16243.466666666665,Cyber
2022-03-28 18:40:54,908,S3,908,7656.266666666666,Non-Cyber
2021-12-28 11:53:56,166,S1,166,21600.533333333333,Non-Cyber
2021-02-11 04:00:20,1283,S2,1283,6864.266666666666,Non-Cyber
2021-08-27 23:14:54,1413,S3,1413,32161.6,Non-Cyber
2023-05-13 00:41:01,1031,S1,1031,39057.86666666667,Cyber
2020-06-16 20:15:45,1347,S2,1347,22842.4,Non-Cyber
2022-04-03 18:19:40,1188,S3,1188,17685.6,Cyber
2021-06-22 15:07:57,828,S1,828,34549.6,Cyber
2020-11-28 13:09:47,326,S2,326,13449.866666666667,Non-Cyber
2021-11-01 09:22:14,720,S3,720,3208.0,Non-Cyber
2022-07-19 17:02:12,261,S1,261,5467.2,Cyber
2020-10-30 07:09:44,1353,S2,1353,4249.6,Cyber
2021-05-10 20:30:01,1468,S3,1468,1074.9333333333334,Cyber
2020-02-25 06:30:51,950,S1,950,13826.666666666664,Cyber
2023-04-30 22:33:06,104,S2,104,3411.4666666666667,Non-Cyber
2023-05-06 17:15:43,1125,S3,1125,33044.0,Cyber
2023-07-07 08:31:55,646,S1,646,23112.533333333333,Cyber
2021-01-14 10:02:41,217,S2,217,21739.733333333334,Non-Cyber
2021-05-20 15:35:21,499,S3,499,31242.133333333335,Non-Cyber
2020-10-05 13:37:51,518,S1,518,6424.266666666666,Non-Cyber
2022-04-06 04:28:04,1414,S2,1414,3714.133333333333,Non-Cyber
2022-01-27 16:16:22,517,S3,517,33387.73333333333,Non-Cyber
2020-10-20 21:35:37,1473,S1,1473,21533.6,Cyber
2021-08-04 15:34:17,956,S2,956,28921.866666666665,Cyber
2020-01-08 13:42:56,951,S3,951,9191.2,Non-Cyber
2020-03-18 15:03:16,976,S1,976,13008.533333333333,Cyber
2022-12-28 13:47:27,667,S2,667,24951.733333333334,Non-Cyber
2020-10-18 18:25:21,263,S3,263,17908.266666666666,Non-Cyber
2020-04-26 08:05:02,153,S1,153,20133.6,Cyber
2021-09-29 22:09:11,126,S2,126,22855.2,Cyber
2022-11-06 11:41:35,985,S3,985,32425.333333333332,Non-Cyber
2021-06-08 02:01:37,642,S1,642,26070.399999999998,Non-Cyber
2023-09-19 01:00:18,1200,S2,1200,9708.0,Cyber
2020-04-08 01:30:32,1307,S3,1307,20345.066666666666,Non-Cyber
2023-03-13 03:13:08,786,S1,786,15035.2,Non-Cyber
2021-11-22 10:28:53,858,S2,858,9061.6,Cyber
2022-06-20 07:51:35,541,S3,541,35148.53333333333,Cyber
2023-09-27 07:54:35,1497,S1,1497,24230.4,Non-Cyber
2020-09-02 02:02:48,86,S2,86,37569.86666666667,Non-Cyber
2020-02-10 06:38:48,1119,S3,1119,39552.8,Cyber
2021-05-15 08:52:30,810,S1,810,12340.0,Non-Cyber
2023-06-15 06:58:14,962,S2,962,21205.066666666666,Non-Cyber
2020-08-18 21:26:01,903,S3,903,7833.6,Non-Cyber
2020-11-24 12:07:12,131,S1,131,24777.866666666665,Cyber
2022-11-22 13:55:57,1043,S2,1043,6216.266666666666,Cyber
2022-05-23 00:11:15,916,S3,916,1080.5333333333333,Non-Cyber
2021-04-11 03:16:13,218,S1,218,34652.26666666667,Cyber
2022-11-08 09:45:32,1044,S2,1044,14076.799999999997,Non-Cyber
2022-08-12 11:48:47,76,S3,76,28820.533333333333,Non-Cyber
2022-12-24 18:21:30,77,S1,77,34697.066666666666,Cyber
2022-01-14 13:23:27,585,S2,585,30064.0,Cyber
2022-02-22 15:11:29,892,S3,892,18403.733333333334,Cyber
2023-03-08 14:20:00,1021,S1,1021,16980.533333333333,Cyber
2020-04-29 02:07:58,1444,S2,1444,27790.133333333335,Non-Cyber
2022-01-27 18:11:12,468,S3,468,32561.6,Cyber
2022-10-25 03:42:04,802,S1,802,38987.73333333333,Cyber
2021-04-17 07:52:38,182,S2,182,28517.066666666666,Cyber
2023-01-13 01:17:32,931,S3,931,14240.533333333333,Non-Cyber
2021-06-18 20:40:11,504,S1,504,1152.8,Non-Cyber
2022-07-31 20:05:54,1145,S2,1145,24430.666666666668,Non-Cyber
2022-10-21 22:13:17,1496,S3,1496,23525.866666666665,Cyber
2023-09-06 09:59:25,628,S1,628,40218.933333333334,Cyber
2023-09-03 08:24:17,635,S2,635,19826.666666666668,Non-Cyber
2022-06-20 09:55:37,1029,S3,1029,14828.800000000001,Non-Cyber
2023-05-05 23:43:36,227,S1,227,16145.066666666668,Non-Cyber
2020-03-27 17:04:26,958,S2,958,11874.933333333334,Cyber
2022-04-11 16:17:28,1378,S3,1378,31462.93333333333,Cyber
2020-04-12 16:17:37,687,S1,687,19150.4,Non-Cyber
2021-04-24 01:34:57,1081,S2,1081,29088.533333333333,Non-Cyber
2022-08-15 01:44:48,616,S3,616,21700.533333333333,Non-Cyber
2020-01-05 07:37:20,962,S1,962,5897.066666666667,Non-Cyber
2022-09-20 19:20:10,1495,S2,1495,35961.333333333336,Non-Cyber
2021-10-18 17:02:06,227,S3,227,38245.066666666666,Cyber
2020-03-08 03:06:39,80,S1,80,2170.6666666666665,Non-Cyber
2021-02-21 22:23:01,606,S2,606,23719.2,Cyber
2020-05-16 05:52:01,633,S3,633,10249.6,Cyber
2022-06-07 03:39:38,1224,S1,1224,21800.8,Non-Cyber
2020-09-26 07:33:58,892,S2,892,4799.733333333334,Non-Cyber
2022-10-19 18:35:03,591,S3,591,38839.2,Cyber
2021-10-20 12:45:27,463,S1,463,34942.933333333334,Cyber
2020-09-23 23:04:53,257,S2,257,16325.066666666668,Non-Cyber
2020-12-14 14:20:39,669,S3,669,5584.8,Non-Cyber
2020-10-07 00:18:24,676,S1,676,31280.533333333333,Cyber
2023-07-10 21:07:10,183,S2,183,39769.6,Cyber
2023-04-03 23:00:46,270,S3,270,29488.0,Non-Cyber
2022-02-23 06:42:40,1337,S1,1337,37693.066666666666,Non-Cyber
2022-06-24 01:22:48,572,S2,572,9773.066666666668,Non-Cyber
2020-06-02 20:53:08,1164,S3,1164,30352.8,Cyber
2023-03-24 14:11:52,640,S1,640,34869.333333333336,Cyber
2021-04-02 15:14:29,1142,S2,1142,17025.066666666666,Non-Cyber
2023-03-10 08:43:07,312,S3,312,28006.399999999998,Non-Cyber
2021-10-07 02:03:26,830,S1,830,2966.6666666666665,Non-Cyber
2023-02-06 03:00:20,755,S2,755,8766.666666666666,Cyber
2022-05-10 16:38:17,524,S3,524,36039.46666666667,Non-Cyber
2022-02-10 01:57:15,1175,S1,1175,40374.666666666664,Cyber
2021-03-10 01:08:43,434,S2,434,8879.466666666667,Non-Cyber
2023-08-18 23:33:22,506,S3,506,22121.866666666665,Non-Cyber
2021-04-11 04:22:44,66,S1,66,32983.2,Cyber
2023-01-16 14:26:18,585,S2,585,36096.0,Non-Cyber
2020-10-19 01:48:45,1060,S3,1060,27517.333333333332,Cyber
2021-04-13 11:50:14,937,S1,937,7787.733333333334,Non-Cyber
2021-03-02 10:23:12,1314,S2,1314,32532.8,Non-Cyber
2020-06-21 23:11:37,641,S3,641,8837.866666666667,Non-Cyber
2020-09-23 20:16:01,547,S1,547,28899.733333333334,Cyber
2021-06-25 08:50:39,1163,S2,1163,40540.26666666667,Non-Cyber
2022-04-15 08:17:49,1208,S3,1208,37552.26666666667,Non-Cyber
2020-12-13 19:29:09,321,S1,321,33047.2,Cyber
2023-03-20 20:28:43,594,S2,594,3364.8,Non-Cyber
2022-04-21 21:00:41,519,S3,519,7916.800000000001,Non-Cyber
2021-12-21 16:44:31,830,S1,830,25774.666666666668,Non-Cyber
2020-08-26 02:28:19,1305,S2,1305,5240.0,Cyber
2022-09-05 17:40:07,1139,S3,1139,25063.466666666667,Cyber
2021-05-24 18:05:47,934,S1,934,35862.13333333333,Cyber
2020-03-29 21:18:27,111,S2,111,16047.2,Cyber
2021-10-07 01:45:01,502,S3,502,29603.733333333334,Non-Cyber
2022-12-11 09:30:08,1311,S1,1311,27299.2,Cyber
2022-12-11 21:12:03,453,S2,453,14609.6,Cyber
2023-04-17 08:47:22,1356,S3,1356,40451.2,Cyber
2020-10-14 10:15:55,1065,S1,1065,37296.0,Cyber
2023-07-24 11:20:35,1097,S2,1097,19893.066666666666,Cyber
2022-10-06 07:11:14,662,S3,662,28957.06666666667,Cyber
2021-04-19 13:53:29,308,S1,308,23400.266666666666,Non-Cyber
2021-07-16 21:46:00,577,S2,577,33995.73333333333,Non-Cyber
2021-09-24 10:58:37,1375,S3,1375,20141.333333333332,Cyber
2020-12-26 06:28:17,546,S1,546,11351.2,Non-Cyber
2022-01-28 13:24:57,1339,S2,1339,6350.133333333333,Cyber
2022-08-11 21:59:39,1058,S3,1058,31256.266666666666,Non-Cyber
2020-11-22 23:08:16,249,S1,249,21648.8,Non-Cyber
2023-06-23 08:50:20,170,S2,170,28378.666666666668,Cyber
2023-09-27 02:10:15,1003,S3,1003,39934.933333333334,Non-Cyber
2020-05-26 10:59:49,993,S1,993,16065.600000000002,Non-Cyber
2021-12-17 15:43:43,147,S2,147,14226.399999999998,Cyber
2021-10-26 01:30:50,358,S3,358,10238.933333333332,Non-Cyber
2023-02-07 00:17:25,480,S1,480,32316.000000000004,Cyber
2021-01-07 12:50:05,292,S2,292,21443.733333333334,Non-Cyber
2021-05-29 01:58:23,694,S3,694,17826.133333333335,Cyber
2023-08-18 02:35:01,734,S1,734,25687.466666666667,Non-Cyber
2022-12-05 17:39:15,799,S2,799,20238.133333333335,Cyber
2023-03-22 17:47:36,254,S3,254,6259.466666666666,Non-Cyber
2023-08-31 06:09:44,1341,S1,1341,28971.2,Non-Cyber
2020-08-10 20:05:41,1201,S2,1201,38960.53333333333,Non-Cyber
2023-08-06 02:37:40,132,S3,132,10858.4,Non-Cyber
2021-01-23 14:52:53,429,S1,429,12420.8,Cyber
2022-10-22 16:10:41,404,S2,404,13979.466666666665,Cyber
2021-08-27 02:08:08,1088,S3,1088,34156.26666666667,Cyber
2020-02-05 11:19:17,1124,S1,1124,18319.466666666667,Non-Cyber
2021-05-07 02:31:55,884,S2,884,33175.46666666667,Cyber
2022-10-15 02:18:58,160,S3,160,38193.333333333336,Cyber
2023-09-02 04:01:10,403,S1,403,20442.933333333334,Non-Cyber
2021-08-19 20:17:22,947,S2,947,16357.06666666667,Non-Cyber
2021-10-21 06:48:42,998,S3,998,33548.26666666667,Non-Cyber
2020-10-01 17:33:53,919,S1,919,20122.133333333335,Cyber
2023-06-14 10:59:16,313,S2,313,27846.933333333334,Non-Cyber
2021-02-17 21:07:39,798,S3,798,30957.6,Non-Cyber
2021-01-14 02:19:14,1379,S1,1379,18855.466666666667,Non-Cyber
2022-01-31 05:43:34,1281,S2,1281,7163.2,Cyber
2021-04-05 12:52:24,621,S3,621,25575.2,Non-Cyber
2023-06-11 12:58:38,1024,S1,1024,33366.13333333333,Non-Cyber
2020-09-06 01:33:20,751,S2,751,17532.533333333333,Non-Cyber
2020-07-01 04:52:35,1396,S3,1396,18572.533333333333,Cyber
2021-04-16 16:21:30,697,S1,697,35859.73333333333,Cyber
2023-08-31 10:22:32,1112,S2,1112,35137.066666666666,Cyber
2021-08-15 10:51:14,172,S3,172,18919.733333333334,Non-Cyber
2022-01-10 02:57:29,507,S1,507,12274.4,Cyber
2021-09-29 10:32:04,1354,S2,1354,6062.133333333333,Non-Cyber
2022-09-02 14:49:10,1043,S3,1043,10592.266666666666,Non-Cyber
2020-01-17 00:37:13,737,S1,737,8601.066666666668,Non-Cyber
2023-08-12 13:00:08,1253,S2,1253,22472.266666666666,Non-Cyber
2020-11-24 10:04:58,586,S3,586,32648.533333333333,Cyber
2021-03-17 13:14:12,1487,S1,1487,19517.066666666666,Non-Cyber
2022-08-22 08:46:09,87,S2,87,32454.4,Cyber
2020-08-31 18:57:26,93,S3,93,4037.6000000000004,Non-Cyber
2021-08-25 15:58:11,565,S1,565,9457.333333333334,Non-Cyber
2021-12-06 05:10:37,82,S2,82,20263.733333333334,Non-Cyber
2020-12-27 17:28:05,389,S3,389,5387.466666666667,Cyber
2023-03-24 12:09:30,618,S1,618,33153.6,Cyber
2023-03-04 11:34:16,928,S2,928,23090.933333333334,Cyber
2023-02-02 17:25:28,701,S3,701,26857.86666666666,Non-Cyber
2023-07-17 07:27:28,1351,S1,1351,22656.533333333333,Non-Cyber
2022-01-25 20:27:43,1343,S2,1343,13008.266666666666,Non-Cyber
2020-10-22 06:42:32,1315,S3,1315,40525.333333333336,Cyber
2020-08-20 07:45:48,206,S1,206,29025.86666666667,Cyber
2022-05-29 22:22:19,557,S2,557,21265.066666666666,Non-Cyber
2020-12-01 04:56:15,285,S3,285,11076.0,Non-Cyber
2020-05-10 11:28:53,131,S1,131,31677.866666666665,Non-Cyber
2021-06-21 11:58:07,804,S2,804,24508.8,Cyber
2023-04-07 10:24:07,1475,S3,1475,3530.6666666666665,Non-Cyber
2022-04-17 13:12:39,1367,S1,1367,6825.066666666667,Cyber
2022-12-08 17:40:59,1266,S2,1266,13659.2,Non-Cyber
2023-09-13 23:44:15,344,S3,344,13603.466666666665,Non-Cyber
2021-06-29 00:57:34,1459,S1,1459,9002.133333333333,Cyber
2022-08-25 01:47:27,1185,S2,1185,17068.0,Cyber
2020-05-30 11:53:07,573,S3,573,5125.6,Cyber
2021-03-21 04:24:37,546,S1,546,17775.2,Cyber
2022-12-13 06:44:25,1457,S2,1457,38917.066666666666,Non-Cyber
2022-01-23 05:56:51,246,S3,246,28863.2,Cyber
2023-08-27 21:51:42,577,S1,577,16667.733333333334,Non-Cyber
2022-09-16 09:03:12,1097,S2,1097,37937.066666666666,Cyber
2022-06-12 06:21:36,438,S3,438,11657.6,Non-Cyber
2021-04-22 13:37:48,539,S1,539,16887.466666666667,Non-Cyber
2020-02-19 05:26:54,866,S2,866,13621.866666666667,Non-Cyber
2022-01-11 15:31:36,515,S3,515,20298.666666666668,Cyber
2021-11-08 08:56:42,1012,S1,1012,21099.733333333334,Non-Cyber
2020-09-07 09:25:23,357,S2,357,6150.4,Non-Cyber
2021-11-26 23:39:46,663,S3,663,1213.6,Non-Cyber
2022-09-02 00:12:08,1246,S1,1246,804.5333333333333,Cyber
2022-07-31 10:40:25,1324,S2,1324,25830.133333333335,Non-Cyber
2022-12-18 10:41:16,1256,S3,1256,34509.86666666667,Cyber
2022-08-09 10:27:38,1473,S1,1473,27925.599999999995,Non-Cyber
2020-05-02 16:29:00,1294,S2,1294,33194.13333333334,Non-Cyber
2023-01-06 13:16:10,654,S3,654,14856.800000000001,Cyber
2021-08-13 19:05:20,927,S1,927,8490.4,Non-Cyber
2021-05-02 09:16:10,1048,S2,1048,37398.933333333334,Cyber
2022-06-20 12:27:45,1464,S3,1464,824.8,Non-Cyber
2023-08-01 19:57:02,386,S1,386,23013.866666666665,Cyber
2022-08-06 06:13:07,335,S2,335,37862.666666666664,Cyber
2023-02-04 15:50:08,808,S3,808,23986.933333333334,Non-Cyber
2020-02-19 12:30:26,278,S1,278,38092.26666666667,Cyber
2020-02-10 04:01:29,713,S2,713,22720.266666666666,Non-Cyber
2023-07-19 19:45:48,468,S3,468,18197.6,Non-Cyber
2021-01-23 20:57:52,1324,S1,1324,27386.133333333335,Non-Cyber
2022-07-23 04:07:08,402,S2,402,9834.4,Cyber
2022-03-11 18:19:32,175,S3,175,37769.333333333336,Non-Cyber
2020-08-22 00:43:58,236,S1,236,36333.86666666667,Cyber
2020-11-29 18:46:42,1412,S2,1412,18269.066666666666,Non-Cyber
2023-09-26 21:38:59,809,S3,809,37343.46666666667,Non-Cyber
2022-07-30 15:30:58,1338,S1,1338,14561.599999999999,Cyber
2020-01-17 01:03:56,1015,S2,1015,26565.333333333332,Cyber
2020-03-12 17:25:05,694,S3,694,31894.133333333335,Non-Cyber
2021-11-02 00:08:48,748,S1,748,33722.933333333334,Cyber
2022-08-24 23:47:30,582,S2,582,39762.4,Non-Cyber
2020-08-02 22:23:17,1005,S3,1005,31084.0,Non-Cyber
2020-11-27 21:38:09,72,S1,72,23026.4,Cyber
2022-08-13 08:35:07,552,S2,552,39458.4,Non-Cyber
2021-06-08 06:30:49,455,S3,455,15346.666666666666,Cyber
2023-07-10 02:15:10,625,S1,625,19465.333333333332,Cyber
2022-07-20 20:18:18,1496,S2,1496,18373.866666666665,Non-Cyber
2022-08-23 14:06:51,1293,S3,1293,1293.6,Cyber
2021-06-21 01:44:35,989,S1,989,2759.4666666666667,Non-Cyber
2020-08-13 16:37:39,1307,S2,1307,23549.066666666666,Non-Cyber
2022-12-16 06:58:07,187,S3,187,4195.733333333334,Cyber
2023-05-09 15:03:58,1460,S1,1460,36198.666666666664,Cyber
2020-11-15 20:16:33,96,S2,96,29035.199999999997,Cyber
2022-12-12 18:28:18,341,S3,341,19341.866666666665,Non-Cyber
2020-07-07 12:32:44,536,S1,536,30853.866666666665,Non-Cyber
2020-11-16 19:05:07,1432,S2,1432,10579.733333333334,Non-Cyber
2023-09-16 13:23:40,899,S3,899,31175.466666666664,Non-Cyber
2021-12-24 01:08:22,139,S1,139,23578.133333333335,Non-Cyber
2022-07-07 17:50:20,1206,S2,1206,39359.2,Non-Cyber
2020-09-07 18:36:42,1103,S3,1103,27272.266666666663,Non-Cyber
2020-06-17 17:13:00,512,S1,512,38205.066666666666,Non-Cyber
2022-04-29 10:42:58,506,S2,506,2005.8666666666668,Non-Cyber
2023-02-25 13:05:46,828,S3,828,21989.6,Non-Cyber
2023-05-05 06:41:14,488,S1,488,12512.266666666666,Non-Cyber
2022-09-11 07:23:57,643,S2,643,29146.933333333338,Non-Cyber
2023-10-03 23:30:02,243,S3,243,29069.599999999995,Non-Cyber
2020-08-05 21:53:47,1033,S1,1033,28114.933333333334,Cyber
2023-05-26 04:43:56,835,S2,835,9409.333333333334,Non-Cyber
2020-12-19 03:29:02,1067,S3,1067,12285.066666666668,Non-Cyber
2023-10-10 18:21:57,1169,S1,1169,17847.466666666667,Non-Cyber
2021-12-14 16:10:44,1475,S2,1475,36418.666666666664,Non-Cyber
2022-08-10 17:16:10,629,S3,629,16375.466666666667,Non-Cyber
2020-07-21 05:17:34,1346,S1,1346,5165.866666666667,Non-Cyber
2021-10-31 05:00:40,65,S2,65,5718.666666666667,Cyber
2023-03-14 15:04:05,1066,S3,1066,24508.533333333333,Non-Cyber
2020-08-16 10:09:46,775,S1,775,14605.333333333332,Non-Cyber
2020-06-08 21:50:47,1306,S2,1306,18716.533333333333,Cyber
2022-03-21 11:29:48,1153,S3,1153,26746.933333333334,Cyber
2022-07-28 05:57:04,717,S1,717,1434.4,Non-Cyber
2021-11-02 15:10:34,995,S2,995,23134.666666666668,Cyber
2022-08-26 18:05:30,1463,S3,1463,11216.266666666666,Non-Cyber
2022-03-21 14:15:51,1402,S1,1402,28431.73333333333,Non-Cyber
2021-07-21 05:59:27,720,S2,720,12228.0,Non-Cyber
2023-06-07 10:55:02,1031,S3,1031,20665.866666666665,Cyber
2020-03-08 22:10:33,714,S1,714,29076.799999999996,Cyber
2022-03-28 10:40:39,265,S2,265,35661.333333333336,Non-Cyber
2023-04-15 23:44:45,1130,S3,1130,17658.666666666668,Cyber
2023-06-26 19:12:03,1229,S1,1229,26007.466666666667,Non-Cyber
2022-01-22 06:15:10,98,S2,98,6096.266666666666,Non-Cyber
2022-11-19 23:04:15,612,S3,612,2938.4,Cyber
2021-08-19 10:08:22,1049,S1,1049,14035.466666666667,Non-Cyber
2022-12-19 02:57:37,185,S2,185,5782.666666666667,Cyber
2023-08-04 07:29:03,969,S3,969,36344.8,Cyber
2022-07-14 08:59:18,525,S1,525,32996.0,Cyber
2022-01-17 09:07:16,414,S2,414,16096.8,Cyber
2021-07-13 16:23:48,1164,S3,1164,19984.8,Non-Cyber
2020-03-19 21:24:27,767,S1,767,6205.066666666667,Cyber
2022-11-23 09:33:36,251,S2,251,8969.866666666667,Non-Cyber
2020-09-25 00:06:45,72,S3,72,30774.4,Non-Cyber
2023-09-09 14:50:49,1191,S1,1191,39691.2,Cyber
2020-11-18 09:36:55,1398,S2,1398,22981.6,Cyber
2023-06-09 20:58:39,994,S3,994,36502.13333333333,Cyber
2020-05-22 03:35:28,1485,S1,1485,37436.0,Cyber
2022-04-18 00:02:11,177,S2,177,33078.4,Non-Cyber
2020-09-19 21:13:15,764,S3,764,26423.46666666667,Non-Cyber
2023-04-08 10:24:03,1014,S1,1014,2100.8,Non-Cyber
2021-04-12 05:03:25,1162,S2,1162,39951.73333333333,Non-Cyber
2021-01-02 18:06:33,1206,S3,1206,31275.2,Non-Cyber
2020-03-15 14:43:40,813,S1,813,27365.6,Non-Cyber
2020-03-23 16:50:11,825,S2,825,16212.0,Non-Cyber
2023-08-29 13:01:18,936,S3,936,23183.2,Non-Cyber
2023-04-14 16:28:30,1452,S1,1452,12794.4,Non-Cyber
2021-08-30 13:25:47,722,S2,722,36965.066666666666,Cyber
2020-10-13 13:54:49,859,S3,859,36786.13333333333,Cyber
2022-10-08 17:16:34,1431,S1,1431,15527.199999999999,Cyber
2021-11-09 09:18:29,914,S2,914,15415.466666666667,Cyber
2020-01-26 00:09:53,822,S3,822,30446.4,Non-Cyber
2021-09-18 22:29:13,1050,S1,1050,37232.0,Non-Cyber
2023-02-20 00:58:03,996,S2,996,5275.2,Cyber
2020-06-19 13:29:12,465,S3,465,34100.0,Non-Cyber
2021-11-06 17:06:17,440,S1,440,12518.666666666666,Non-Cyber
2022-11-15 04:16:18,321,S2,321,30223.2,Non-Cyber
2023-08-02 19:11:17,1430,S3,1430,20622.666666666668,Non-Cyber
2023-05-28 00:35:33,67,S1,67,30811.733333333334,Non-Cyber
2020-06-20 21:56:32,1219,S2,1219,22622.133333333335,Non-Cyber
2022-04-09 19:12:21,590,S3,590,31674.66666666667,Non-Cyber
2020-01-17 17:25:08,411,S1,411,36687.2,Non-Cyber
2023-07-31 01:04:05,1227,S2,1227,8310.4,Cyber
2021-04-08 18:54:34,730,S3,730,26477.333333333332,Non-Cyber
2020-04-13 14:07:53,542,S1,542,24577.066666666666,Non-Cyber
2022-03-22 07:19:31,661,S2,661,35848.53333333333,Cyber
2022-03-11 16:14:35,1216,S3,1216,27416.533333333333,Non-Cyber
2022-04-30 04:50:26,1441,S1,1441,17176.533333333333,Non-Cyber
2021-04-19 08:57:07,1037,S2,1037,28793.066666666662,Non-Cyber
2022-05-23 13:59:35,875,S3,875,23874.666666666668,Non-Cyber
2020-08-15 05:25:44,96,S1,96,13311.2,Non-Cyber
2021-02-04 12:11:21,1477,S2,1477,4731.733333333334,Cyber
2022-12-18 21:03:21,1273,S3,1273,19630.933333333334,Non-Cyber
2022-04-13 02:25:22,253,S1,253,24070.933333333334,Cyber
2020-07-03 05:47:41,630,S2,630,24288.0,Non-Cyber
2021-08-20 01:49:49,533,S3,533,19372.266666666666,Non-Cyber
2021-11-08 15:51:34,284,S1,284,25607.466666666667,Non-Cyber
2021-11-14 07:26:03,1152,S2,1152,4838.4,Non-Cyber
2022-11-27 05:49:06,570,S3,570,37536.0,Non-Cyber
2021-05-21 00:41:48,337,S1,337,27571.733333333334,Cyber
2022-04-21 09:02:28,755,S2,755,3850.666666666666,Cyber
2020-08-10 17:49:13,1048,S3,1048,7186.933333333333,Cyber
2022-10-09 16:04:44,982,S1,982,28503.733333333334,Cyber
2021-08-15 23:57:42,296,S2,296,31013.866666666665,Cyber
2023-09-30 17:47:59,122,S3,122,9365.066666666668,Non-Cyber
2020-04-24 22:26:21,1000,S1,1000,4477.333333333333,Cyber
2022-12-31 12:35:18,765,S2,765,15712.0,Cyber
2021-07-15 00:13:12,1449,S3,1449,12564.8,Cyber
2021-09-02 04:01:34,156,S1,156,25343.2,Non-Cyber
2020-12-20 21:15:26,1319,S2,1319,17099.466666666667,Cyber
2023-07-23 01:15:15,177,S3,177,15366.4,Non-Cyber
2022-06-11 01:30:39,1051,S1,1051,24896.533333333333,Cyber
2023-05-28 01:22:59,401,S2,401,12077.866666666667,Non-Cyber
2020-08-05 05:44:38,1106,S3,1106,14773.866666666667,Cyber
2022-03-07 16:45:00,491,S1,491,21781.866666666665,Cyber
2022-07-03 07:28:59,810,S2,810,760.0,Non-Cyber
2020-03-20 06:51:11,1257,S3,1257,30006.4,Non-Cyber
2022-07-01 13:32:11,534,S1,534,6016.8,Cyber
2020-12-02 01:35:09,776,S2,776,24945.866666666665,Non-Cyber
2020-12-24 22:13:53,812,S3,812,12121.066666666668,Cyber
2023-03-27 11:55:38,861,S1,861,4603.2,Cyber
